8	121038460	121038660
8	121103350	121103550
8	121143502	121143702
8	121276002	121276202
8	121406440	121406640
8	121742441	121742641
8	121857836	121858036
8	122405709	122405909
8	122514762	122514962
8	122871980	122872180
8	122977030	122977230
8	123205157	123205357
8	123287137	123287337
8	123300776	123300976
8	123949668	123949868
8	124608461	124608661
8	124741207	124741407
8	124939278	124939478
8	124960923	124961123
8	125885547	125885747
8	126223752	126223952
8	126509555	126509755
8	126893115	126893315
8	127183681	127183881
8	127686404	127686604
8	127756848	127757048
8	127833635	127833835
8	127860717	127860917
8	127978501	127978701
8	127991871	127992071
8	128529823	128530023
8	128626501	128626701
8	128673044	128673244
8	128692072	128692272
8	128719234	128719434
8	128732094	128732294
8	128951528	128951728
8	129926330	129926530
8	130143481	130143681
8	130924191	130924391
8	131136716	131136916
8	131509457	131509657
8	132648741	132648941
8	132740781	132740981
8	132968527	132968727
8	133038441	133038641
8	133305413	133305613
8	133663709	133663909
8	133836515	133836715
8	134397104	134397304
8	134901478	134901678
8	135267699	135267899
8	135275318	135275518
8	135739069	135739269
8	136348384	136348584
8	136654743	136654943
8	136982818	136983018
8	137775802	137776002
8	137879283	137879483
8	137997214	137997414
8	138324794	138324994
8	138778911	138779111
8	139023385	139023585
8	139540070	139540270
8	139838928	139839128
8	139927668	139927868
8	140938346	140938546
8	141385229	141385429
8	142279500	142279700
8	142374067	142374267
8	142390913	142391113
8	142608541	142608741
8	143039820	143040020
8	143136582	143136782
8	143210736	143210936
8	143265107	143265307
8	143279030	143279230
8	143441956	143442156
8	143500355	143500555
8	143655680	143655880
8	143689032	143689232
8	143814752	143814952
8	143824441	143824641
8	143883981	143884181
8	143904690	143904890
8	144142407	144142607
8	144288487	144288687
8	144455376	144455576
8	145978705	145978905
8	145984413	145984613
8	146151983	146152183
8	146181303	146181503
8	146417532	146417732
8	146427076	146427276
8	146619038	146619238
8	146862380	146862580
8	146887002	146887202
8	147058837	147059037
8	147730794	147730994
8	147824341	147824541
8	148199567	148199767
8	148697461	148697661
8	149437639	149437839
8	149483161	149483361
8	149504043	149504243
8	150096519	150096719
8	150158365	150158565
8	150338163	150338363
8	150391107	150391307
8	150402278	150402478
8	150561374	150561574
8	150848463	150848663
8	150855258	150855458
8	151372441	151372641
8	151453503	151453703
8	152568283	152568483
8	152571809	152572009
8	152746872	152747072
8	152752644	152752844
8	152927435	152927635
8	153144282	153144482
8	153569565	153569765
8	153582967	153583167
8	153649095	153649295
8	153713985	153714185
8	153871078	153871278
8	154157977	154158177
8	154350828	154351028
8	154357514	154357714
8	154576022	154576222
8	154609506	154609706
8	154731151	154731351
8	155375351	155375551
8	155475962	155476162
8	155681144	155681344
8	155797532	155797732
8	155859859	155860059
8	156444259	156444459
8	157111851	157112051
8	157134482	157134682
8	157140247	157140447
8	157265361	157265561
8	157270691	157270891
8	157451947	157452147
8	157574519	157574719
8	157634613	157634813
8	157694362	157694562
8	158206328	158206528
8	158581663	158581863
8	159180706	159180906
8	159306348	159306548
8	159470001	159470201
8	159580669	159580869
8	159861475	159861675
8	159902965	159903165
8	159971398	159971598
8	160192549	160192749
8	160235968	160236168
8	160713902	160714102
8	160744016	160744216
8	160885584	160885784
8	161077919	161078119
8	161252422	161252622
8	161454506	161454706
8	161477746	161477946
8	161618532	161618732
8	162132947	162133147
8	162157878	162158078
8	162304973	162305173
8	162312385	162312585
8	162443608	162443808
8	162554632	162554832
8	162563591	162563791
8	162573458	162573658
8	162647346	162647546
8	162775861	162776061
8	162789770	162789970
8	162914662	162914862
8	162938935	162939135
8	163765166	163765366
8	163816405	163816605
8	163882220	163882420
8	163958111	163958311
8	164033806	164034006
8	164100352	164100552
8	164187270	164187470
8	164194041	164194241
8	164244917	164245117
8	164251213	164251413
8	164264047	164264247
8	164318307	164318507
8	164529030	164529230
8	164603312	164603512
8	164813024	164813224
8	164853711	164853911
8	164856608	164856808
8	164963393	164963593
8	164988914	164989114
8	164997801	164998001
8	165049077	165049277
8	165244406	165244606
8	165873043	165873243
8	166021097	166021297
8	166338774	166338974
8	166369079	166369279
8	166379161	166379361
8	166418748	166418948
8	166517932	166518132
8	166531329	166531529
8	166536204	166536404
8	166554336	166554536
8	166606042	166606242
8	166790296	166790496
8	166831954	166832154
8	166842157	166842357
8	167025238	167025438
8	167200281	167200481
8	167202227	167202427
8	167232760	167232960
8	167249492	167249692
8	167550701	167550901
8	167570297	167570497
8	167571473	167571673
8	167837775	167837975
8	168113364	168113564
8	168308341	168308541
8	168380037	168380237
8	168419888	168420088
8	168453723	168453923
8	168500447	168500647
8	168532913	168533113
8	169049120	169049320
8	169074717	169074917
8	169138342	169138542
8	169395980	169396180
8	169433269	169433469
8	169445846	169446046
8	169564127	169564327
8	169616902	169617102
8	169626669	169626869
8	170108491	170108691
8	170115938	170116138
8	170340595	170340795
8	170417701	170417901
8	170424809	170425009
8	170426710	170426910
8	170445406	170445606
8	170450306	170450506
8	170535093	170535293
8	170747427	170747627
8	170793471	170793671
8	170922459	170922659
8	171068934	171069134
8	171091528	171091728
8	171226300	171226500
8	171322673	171322873
8	171436199	171436399
8	171472869	171473069
8	171641609	171641809
8	171739645	171739845
8	171845390	171845590
8	171851556	171851756
8	172027716	172027916
8	172068759	172068959
8	172142253	172142453
8	172150746	172150946
8	172441710	172441910
8	172548979	172549179
8	172654181	172654381
8	172678426	172678626
8	172694240	172694440
8	172701341	172701541
8	172708654	172708854
8	172837579	172837779
8	173024906	173025106
8	173262611	173262811
8	173495524	173495724
8	173529843	173530043
8	174038180	174038380
8	174153638	174153838
8	174160485	174160685
8	174292786	174292986
8	174305828	174306028
8	174369298	174369498
8	174389669	174389869
8	174699404	174699604
8	174713527	174713727
8	174790231	174790431
8	174875592	174875792
8	174884463	174884663
8	174947309	174947509
8	174967831	174968031
8	174974636	174974836
8	175066674	175066874
8	175083321	175083521
8	175096261	175096461
8	175269904	175270104
8	175279419	175279619
8	175397028	175397228
8	175412117	175412317
8	175418647	175418847
8	175444065	175444265
8	175445756	175445956
8	175450828	175451028
8	175470788	175470988
8	175593250	175593450
8	175693961	175694161
8	175903647	175903847
8	175935369	175935569
8	176002167	176002367
8	176009195	176009395
8	176014816	176015016
8	176280397	176280597
8	176386882	176387082
8	176418169	176418369
8	176465932	176466132
8	176580990	176581190
8	176651411	176651611
8	176781698	176781898
8	176782556	176782756
8	176857286	176857486
8	176858566	176858766
8	176872263	176872463
8	176874134	176874334
8	176884032	176884232
8	176885297	176885497
8	176890782	176890982
8	176894661	176894861
8	177035000	177035200
8	177042641	177042841
8	177084124	177084324
8	177090514	177090714
8	177282024	177282224
8	177308161	177308361
8	177535142	177535342
8	177635830	177636030
8	177662218	177662418
8	177768734	177768934
8	178062565	178062765
8	178166922	178167122
8	178178579	178178779
8	178244356	178244556
8	178299034	178299234
8	178313885	178314085
8	178397417	178397617
8	178411285	178411485
8	178454209	178454409
8	178570736	178570936
8	178702940	178703140
8	178735737	178735937
8	178796671	178796871
8	178833697	178833897
8	178842091	178842291
8	179006994	179007194
8	179046819	179047019
8	179064583	179064783
8	179158157	179158357
8	179165172	179165372
8	179168102	179168302
8	179184893	179185093
8	179395132	179395332
8	179451850	179452050
8	179563630	179563830
8	179569187	179569387
8	179578025	179578225
8	179652915	179653115
8	179664147	179664347
8	179673339	179673539
8	180032514	180032714
8	180040453	180040653
8	180219200	180219400
8	180228369	180228569
9	187631	187831
9	452760	452960
9	887000	887200
9	957381	957581
9	1006969	1007169
9	1104708	1104908
9	1126237	1126437
9	1874882	1875082
9	2066636	2066836
9	2600323	2600523
9	2774509	2774709
9	2792011	2792211
9	2882638	2882838
9	3220984	3221184
9	3294928	3295128
9	4026621	4026821
9	4261599	4261799
9	4297251	4297451
9	4769369	4769569
9	4860054	4860254
9	4935713	4935913
9	5362824	5363024
9	5596361	5596561
9	5744563	5744763
9	5918796	5918996
9	6592627	6592827
9	6893042	6893242
9	7308352	7308552
9	7422211	7422411
9	8085415	8085615
9	8113476	8113676
9	8565036	8565236
9	8641660	8641860
9	8701046	8701246
9	8706710	8706910
9	9316266	9316466
9	9505703	9505903
9	9870708	9870908
9	9979034	9979234
9	10160374	10160574
9	10471036	10471236
9	10545726	10545926
9	10607354	10607554
9	10623531	10623731
9	10632619	10632819
9	10831979	10832179
9	10962648	10962848
9	11789936	11790136
9	12199360	12199560
9	12375737	12375937
9	12384607	12384807
9	12423964	12424164
9	12495493	12495693
9	12521786	12521986
9	12705324	12705524
9	12901971	12902171
9	13084465	13084665
9	13122259	13122459
9	13414234	13414434
9	13443427	13443627
9	13591117	13591317
9	13614809	13615009
9	13615613	13615813
9	13618115	13618315
9	14004020	14004220
9	14014018	14014218
9	14490233	14490433
9	14545358	14545558
9	15106224	15106424
9	15118622	15118822
9	15657954	15658154
9	15740010	15740210
9	15777998	15778198
9	16050871	16051071
9	16444465	16444665
9	16468360	16468560
9	18176571	18176771
9	18546558	18546758
9	18682329	18682529
9	18792391	18792591
9	18794492	18794692
9	18828240	18828440
9	18862029	18862229
9	18942132	18942332
9	19195686	19195886
9	19286352	19286552
9	19438943	19439143
9	19793193	19793393
9	20237929	20238129
9	20251385	20251585
9	20382904	20383104
9	20402050	20402250
9	20631014	20631214
9	20672855	20673055
9	21223072	21223272
9	21562936	21563136
9	21633569	21633769
9	21641286	21641486
9	21678918	21679118
9	21927896	21928096
9	22152208	22152408
9	22204340	22204540
9	22515877	22516077
9	23088453	23088653
9	23154937	23155137
9	23210010	23210210
9	23319793	23319993
9	23321397	23321597
9	23399866	23400066
9	23850142	23850342
9	23969701	23969901
9	23987484	23987684
9	24088460	24088660
9	24097672	24097872
9	24130481	24130681
9	24296978	24297178
9	24425644	24425844
9	24438136	24438336
9	26698589	26698789
9	26829791	26829991
9	26889979	26890179
9	26900070	26900270
9	26968127	26968327
9	27012846	27013046
9	27398008	27398208
9	28046910	28047110
9	28456538	28456738
9	28569874	28570074
9	30342263	30342463
9	31416036	31416236
9	32424405	32424605
9	33210032	33210232
9	33355289	33355489
9	33705711	33705911
9	33789329	33789529
9	35086723	35086923
9	35266251	35266451
9	37450809	37451009
9	37487069	37487269
9	37546053	37546253
9	38158984	38159184
9	38261374	38261574
9	39118796	39118996
9	40498248	40498448
9	41696901	41697101
9	42381921	42382121
9	43309323	43309523
9	43361348	43361548
9	43946443	43946643
9	44512829	44513029
9	44813302	44813502
9	45714854	45715054
9	45756311	45756511
9	45965668	45965868
9	45989725	45989925
9	46113860	46114060
9	46154478	46154678
9	46496516	46496716
9	46912872	46913072
9	48314837	48315037
9	48976431	48976631
9	49302612	49302812
9	55161827	55162027
9	58267008	58267208
9	59958112	59958312
9	60936604	60936804
9	61148755	61148955
9	61166435	61166635
9	61961226	61961426
9	64360918	64361118
9	64428577	64428777
9	64658189	64658389
9	64872086	64872286
9	65350566	65350766
9	66214553	66214753
9	66677247	66677447
9	67310533	67310733
9	68529049	68529249
9	68803867	68804067
9	68856652	68856852
9	68885409	68885609
9	68992660	68992860
9	69708021	69708221
9	69728732	69728932
9	69850785	69850985
9	70206391	70206591
9	70575260	70575460
9	70765052	70765252
9	71025328	71025528
9	71208227	71208427
9	73063487	73063687
9	73427186	73427386
9	76141579	76141779
9	77631676	77631876
9	78126759	78126959
9	78197617	78197817
9	78304069	78304269
9	79831369	79831569
9	80083408	80083608
9	80480099	80480299
9	80502825	80503025
9	83230754	83230954
9	83247339	83247539
9	83277328	83277528
9	83395409	83395609
9	83398619	83398819
9	83784813	83785013
9	83804970	83805170
9	84497766	84497966
9	84612874	84613074
9	85385287	85385487
9	85535598	85535798
9	85685880	85686080
9	86010935	86011135
9	86547555	86547755
9	88938102	88938302
9	89372237	89372437
9	89637523	89637723
9	89730664	89730864
9	90043244	90043444
9	90219214	90219414
9	90648919	90649119
9	90708204	90708404
9	90843489	90843689
9	91482108	91482308
9	92002909	92003109
9	92133222	92133422
9	92832975	92833175
9	92838318	92838518
9	93065930	93066130
9	93175374	93175574
9	93196260	93196460
9	94747291	94747491
9	95835520	95835720
9	95894792	95894992
9	95971839	95972039
9	96122833	96123033
9	96152229	96152429
9	96321439	96321639
9	96873014	96873214
9	97674082	97674282
9	97942423	97942623
9	98195043	98195243
9	98268580	98268780
9	99136395	99136595
9	99502643	99502843
9	99530309	99530509
9	99602631	99602831
9	99668587	99668787
9	99795338	99795538
9	100657615	100657815
9	100671070	100671270
9	100672219	100672419
9	100856956	100857156
9	101486900	101487100
9	101910064	101910264
9	101983618	101983818
9	103024813	103025013
9	103942138	103942338
9	104216939	104217139
9	104618607	104618807
9	104675379	104675579
9	105308896	105309096
9	105394539	105394739
9	105556509	105556709
9	105589920	105590120
9	105646984	105647184
9	105957012	105957212
9	106513742	106513942
9	107107431	107107631
9	107877194	107877394
9	108431647	108431847
9	108536766	108536966
9	108618105	108618305
9	108886570	108886770
9	108983576	108983776
9	109206839	109207039
9	109394881	109395081
9	109464009	109464209
9	109491064	109491264
9	110888263	110888463
9	110937433	110937633
9	111067201	111067401
9	111954417	111954617
9	111958966	111959166
9	112212667	112212867
9	112609477	112609677
9	112888546	112888746
9	112936039	112936239
9	113100682	113100882
9	113232190	113232390
9	113240409	113240609
9	113511458	113511658
9	113743821	113744021
9	114298488	114298688
9	114314556	114314756
9	114607662	114607862
9	114611492	114611692
9	114840111	114840311
9	115057918	115058118
9	115244371	115244571
9	115424100	115424300
9	115711948	115712148
9	116426729	116426929
9	116594447	116594647
9	117141832	117142032
9	117155368	117155568
9	117224405	117224605
9	117502361	117502561
9	117550935	117551135
9	117741865	117742065
9	117747673	117747873
9	117754661	117754861
9	118041202	118041402
9	118061650	118061850
9	118166226	118166426
9	118510340	118510540
9	118644671	118644871
9	118701972	118702172
9	118708940	118709140
9	119058235	119058435
9	119369648	119369848
9	119372802	119373002
9	119382993	119383193
9	120297609	120297809
9	120344100	120344300
9	120667683	120667883
9	121099992	121100192
9	121725630	121725830
9	121904909	121905109
9	122511993	122512193
9	122523684	122523884
9	122654034	122654234
9	123040508	123040708
9	123766909	123767109
9	124048031	124048231
9	124178276	124178476
9	124556996	124557196
9	124971573	124971773
9	125130279	125130479
9	125244599	125244799
9	126581596	126581796
9	126615515	126615715
9	126627698	126627898
9	126696948	126697148
9	127404565	127404765
9	127408690	127408890
9	128203435	128203635
9	128214677	128214877
9	128358087	128358287
9	129422042	129422242
9	129430221	129430421
9	129431093	129431293
9	129656439	129656639
9	129833173	129833373
9	129867002	129867202
9	130109183	130109383
9	130535793	130535993
9	130901490	130901690
9	131185324	131185524
9	131236095	131236295
9	131422818	131423018
9	131565731	131565931
9	131625636	131625836
9	132738557	132738757
9	132744477	132744677
9	132776379	132776579
9	132906221	132906421
9	133088886	133089086
9	133468975	133469175
9	133969693	133969893
9	134365349	134365549
9	134440175	134440375
9	134470960	134471160
9	134477427	134477627
9	134478432	134478632
9	135129819	135130019
9	135609453	135609653
9	135892131	135892331
9	135893760	135893960
9	135946268	135946468
9	136088919	136089119
9	136094744	136094944
9	136179664	136179864
9	136216086	136216286
9	136439002	136439202
9	136737506	136737706
9	136741219	136741419
9	136751194	136751394
9	136975523	136975723
9	137008526	137008726
9	137017822	137018022
9	137024602	137024802
9	137027898	137028098
9	137059773	137059973
9	137077578	137077778
9	137185445	137185645
9	137501413	137501613
9	137670707	137670907
9	137786892	137787092
9	138388814	138389014
9	138409512	138409712
9	138439125	138439325
9	138453093	138453293
9	138535319	138535519
9	138641570	138641770
9	138724427	138724627
9	138755291	138755491
9	139386678	139386878
9	139473795	139473995
9	139630862	139631062
9	139664305	139664505
9	139686208	139686408
9	139846088	139846288
9	139924365	139924565
9	140138447	140138647
9	140363424	140363624
9	140446988	140447188
9	141017922	141018122
9	141029821	141030021
9	141143899	141144099
9	141266686	141266886
9	141274405	141274605
9	141362469	141362669
9	141785608	141785808
9	141790690	141790890
9	142007709	142007909
9	142172658	142172858
9	142202579	142202779
9	142283529	142283729
9	142327602	142327802
9	142336687	142336887
9	142387414	142387614
9	142393454	142393654
9	142497837	142498037
9	142517279	142517479
9	142544279	142544479
9	142584417	142584617
9	142718416	142718616
9	143018130	143018330
9	143108650	143108850
9	143131734	143131934
9	143307648	143307848
9	143336915	143337115
9	143467434	143467634
9	143614441	143614641
9	143639394	143639594
9	144003416	144003616
9	144094699	144094899
9	144127977	144128177
9	144139974	144140174
9	144666431	144666631
9	144877884	144878084
9	144963380	144963580
9	145063111	145063311
9	145087483	145087683
9	145294487	145294687
9	145649947	145650147
9	145719214	145719414
9	145762172	145762372
9	145775031	145775231
9	145776542	145776742
9	146176991	146177191
9	146523964	146524164
9	146540596	146540796
9	146681142	146681342
9	147148800	147149000
9	147611234	147611434
9	147617269	147617469
9	147743222	147743422
9	147879310	147879510
9	147884435	147884635
9	147886869	147887069
9	148119872	148120072
9	148187382	148187582
9	148727799	148727999
9	148919834	148920034
9	148928474	148928674
9	149138998	149139198
9	149398372	149398572
9	149448885	149449085
9	149766919	149767119
9	149819304	149819504
9	150381344	150381544
9	150393651	150393851
9	150533539	150533739
9	150566622	150566822
9	150648378	150648578
9	150649321	150649521
9	150670236	150670436
9	150675741	150675941
9	150688367	150688567
9	150706547	150706747
9	150810400	150810600
9	151241475	151241675
9	151308697	151308897
9	151715264	151715464
9	151919532	151919732
9	151924348	151924548
9	151985176	151985376
9	152203901	152204101
9	152300588	152300788
9	152307412	152307612
9	152368495	152368695
9	152369458	152369658
9	152589192	152589392
9	152596128	152596328
9	152685220	152685420
9	152795565	152795765
9	152857016	152857216
9	152885866	152886066
9	152921111	152921311
9	153968232	153968432
9	153998151	153998351
9	154122331	154122531
9	154168893	154169093
9	154302643	154302843
9	154312358	154312558
9	154321915	154322115
9	154325748	154325948
9	154352269	154352469
9	154359764	154359964
9	154426514	154426714
9	154438735	154438935
9	154455837	154456037
9	154807099	154807299
9	154823009	154823209
9	154842899	154843099
9	154886053	154886253
9	154974083	154974283
9	155107377	155107577
9	155583165	155583365
9	155851891	155852091
9	155900450	155900650
9	155939361	155939561
9	156065210	156065410
9	156354107	156354307
9	156473609	156473809
9	156595935	156596135
9	156672802	156673002
9	156691308	156691508
9	156702382	156702582
9	156718773	156718973
9	156777137	156777337
9	156851642	156851842
9	156922716	156922916
9	156936056	156936256
9	156988451	156988651
9	156996649	156996849
9	157034181	157034381
9	157164094	157164294
9	157166927	157167127
9	157229155	157229355
9	157481588	157481788
9	157496463	157496663
9	157549440	157549640
9	157564353	157564553
9	157630002	157630202
9	157739375	157739575
9	157814054	157814254
9	157823939	157824139
9	158744934	158745134
9	158806518	158806718
9	158809610	158809810
9	158816321	158816521
9	159279791	159279991
B73V4_ctg10	839195	839395
B73V4_ctg102	40651	40851
B73V4_ctg105	36188	36388
B73V4_ctg105	44178	44378
B73V4_ctg107	26922	27122
B73V4_ctg115	35568	35768
B73V4_ctg117	32905	33105
B73V4_ctg129	42844	43044
B73V4_ctg129	52180	52380
B73V4_ctg129	119854	120054
B73V4_ctg13	26305	26505
B73V4_ctg134	5048	5248
B73V4_ctg134	36683	36883
B73V4_ctg140	210794	210994
B73V4_ctg142	545036	545236
B73V4_ctg150	193935	194135
B73V4_ctg150	653517	653717
B73V4_ctg150	741394	741594
B73V4_ctg150	762861	763061
B73V4_ctg151	18920	19120
B73V4_ctg153	3613	3813
B73V4_ctg153	9694	9894
B73V4_ctg153	49142	49342
B73V4_ctg167	37602	37802
B73V4_ctg167	38887	39087
B73V4_ctg173	12748	12948
B73V4_ctg178	214284	214484
B73V4_ctg181	100765	100965
B73V4_ctg181	186029	186229
B73V4_ctg181	218241	218441
B73V4_ctg182	383780	383980
B73V4_ctg186	33825	34025
B73V4_ctg193	206427	206627
B73V4_ctg200	24239	24439
B73V4_ctg203	1029	1229
B73V4_ctg205	52394	52594
B73V4_ctg218	10550	10750
B73V4_ctg225	22430	22630
B73V4_ctg23	47898	48098
B73V4_ctg23	54576	54776
B73V4_ctg24	9646	9846
B73V4_ctg24	22008	22208
B73V4_ctg24	27353	27553
B73V4_ctg26	138735	138935
B73V4_ctg26	143388	143588
B73V4_ctg35	34213	34413
B73V4_ctg4	44440	44640
B73V4_ctg46	43403	43603
B73V4_ctg48	39232	39432
B73V4_ctg49	46247	46447
B73V4_ctg50	91002	91202
B73V4_ctg50	206656	206856
B73V4_ctg50	309038	309238
B73V4_ctg51	14929	15129
B73V4_ctg51	32808	33008
B73V4_ctg52	351829	352029
B73V4_ctg52	511284	511484
B73V4_ctg52	628214	628414
B73V4_ctg56	253556	253756
B73V4_ctg6	233303	233503
B73V4_ctg73	53588	53788
B73V4_ctg91	606012	606212
B73V4_ctg98	34324	34524
Mt	6714	6914
Mt	36247	36447
Mt	76089	76289
Mt	77870	78070
Mt	79570	79770
Mt	81802	82002
Mt	85425	85625
Mt	91671	91871
Mt	95339	95539
Mt	97808	98008
Mt	135758	135958
Mt	139462	139662
Mt	142052	142252
Mt	146989	147189
Mt	175401	175601
Mt	176539	176739
Mt	193471	193671
Mt	196444	196644
Mt	202132	202332
Mt	204229	204429
Mt	208493	208693
Mt	211589	211789
Mt	219386	219586
Mt	221717	221917
Mt	251229	251429
Mt	257470	257670
Mt	259593	259793
Mt	262907	263107
Mt	267676	267876
Mt	276495	276695
Mt	280285	280485
Mt	282548	282748
Mt	286423	286623
Mt	288426	288626
Mt	291109	291309
Mt	296161	296361
Mt	338874	339074
Mt	340903	341103
Mt	346171	346371
Mt	354931	355131
Mt	356891	357091
Mt	363598	363798
Mt	379242	379442
Mt	385137	385337
Mt	390551	390751
Mt	395741	395941
Mt	400399	400599
Mt	402844	403044
Mt	412214	412414
Mt	419429	419629
Mt	421780	421980
Mt	427274	427474
Mt	430401	430601
Mt	441300	441500
Mt	443546	443746
Mt	448861	449061
Mt	487090	487290
Mt	500033	500233
Mt	513535	513735
Mt	516566	516766
Mt	519918	520118
Mt	537850	538050
Mt	543811	544011
Mt	550082	550282
Pt	2040	2240
Pt	3492	3692
